77365871	10.1111/j.1460-9568.2007.05844.x	https://orcid.org/0000-0002-1411-7555
77365873	10.1016/j.neurobiolaging.2016.10.011	https://orcid.org/0000-0001-5782-6047
77365874	10.1093/mnras	https://orcid.org/0000-0002-5695-0713
77365876	10.1016/S0040-4039(99)00111-2	https://orcid.org/0000-0002-0897-5406
77365876	10.1016/S0040-4039(99)00111-2	https://orcid.org/0000-0001-8268-5469
77365877	10.1021/la101847b	https://orcid.org/0000-0001-7413-718X
77365877	10.1021/la101847b	https://orcid.org/0000-0003-1119-5299
77365880	10.1016/j.cub.2011.02.038	https://orcid.org/0000-0002-2939-9698
77365881	10.1038/ajg.2010.481	https://orcid.org/0000-0002-4044-8497
77365881	10.1038/ajg.2010.481	https://orcid.org/0000-0002-1623-0383
77365881	10.1038/ajg.2010.481	https://orcid.org/0000-0003-1376-8409
77365881	10.1038/ajg.2010.481	https://orcid.org/0000-0002-8515-8944
77365881	10.1038/ajg.2010.481	https://orcid.org/0000-0003-2934-2234
77365882	10.1007/s00280-010-1534-3	https://orcid.org/0000-0001-7706-8765
77365882	10.1007/s00280-010-1534-3	https://orcid.org/0000-0002-8741-1990
77365882	10.1007/s00280-010-1534-3	https://orcid.org/0000-0002-6792-4975
77365882	10.1007/s00280-010-1534-3	https://orcid.org/0000-0002-1185-8331
77365885	10.1089/acm.2007.6338	https://orcid.org/0000-0002-7249-2011
77365885	10.1089/acm.2007.6338	https://orcid.org/0000-0001-5995-6494
77365905	10.1175/JCLI-D-11-00579.1	https://orcid.org/0000-0002-8751-1211
77365906	10.1007/s00004-014-0179-7	https://orcid.org/0000-0001-5807-8781
77365907	10.1021/ja9631413	https://orcid.org/0000-0001-8667-6797
77365908	10.1088/0953-8984	https://orcid.org/0000-0003-0775-1045
77365909	10.1016/s0140-6736(83)90326-4	https://orcid.org/0000-0001-5325-6040
77365909	10.1016/s0140-6736(83)90326-4	https://orcid.org/0000-0002-2005-671X
77365909	10.1016/s0140-6736(83)90326-4	https://orcid.org/0000-0001-9090-4764
77365910	10.1017/S0033291716003615	https://orcid.org/0000-0001-9005-7761
77365920	10.1177/1368430207071345	https://orcid.org/0000-0001-5408-5829
77365921	10.1007/s00125-014-3399-1	https://orcid.org/0000-0003-3988-378X
77365921	10.1007/s00125-014-3399-1	https://orcid.org/0000-0001-5807-5740
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-4801-1238
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-6998-1108
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4532-6464
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7962-5203
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-8369-1446
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-9781-8241
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-9266-7819
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-3432-3452
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-5213-3708
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-5661-586X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-0057-0033
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-3872-3592
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-1061-3877
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-9919-0569
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4871-5449
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-9813-8646
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-0548-9189
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-1129-2083
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7291-1979
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-8746-8359
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7088-8557
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-9548-0358
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7737-5121
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7766-7175
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3370-6109
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-4064-388X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-2911-6555
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-6356-2655
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7790-7132
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3567-9351
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3303-6301
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3195-0909
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-6361-438X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-9746-4594
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-8072-795X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-0429-2448
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3177-4626
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-1803-624X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-3753-3068
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-1194-8556
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-1686-2882
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4543-2718
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-3302-336X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-0762-5583
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4184-9380
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-1119-6614
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-4499-7562
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-4542-386X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-4520-7219
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-2527-764X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-1304-3782
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7191-1125
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-6284-1126
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-5354-8350
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-0979-8341
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-2606-9156
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7040-9491
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-9496-7762
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-3998-4081
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-8732-2963
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7327-1870
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-3848-324X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-2613-7446
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7366-7098
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4294-9025
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-7420-5493
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-7569-0550
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-8707-6021
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-1967-6783
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0001-5847-0062
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-9007-629X
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-0687-5214
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-2590-5987
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-2409-9792
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0003-1307-1441
77365923	10.1161/CIRCULATIONAHA.111.036566	https://orcid.org/0000-0002-4674-9450
