77408431	10.1126/sciadv.1500325	http://orcid.org/0000-0003-4503-5111
77408432	10.1103/PhysRevX.5.031002	http://orcid.org/0000-0003-0886-7226
77408432	10.1103/PhysRevX.5.031002	http://orcid.org/0000-0001-6418-111X
77408432	10.1103/PhysRevX.5.031002	http://orcid.org/0000-0002-8186-6679
77408434	10.1371/journal.pone.0128102	http://orcid.org/0000-0002-9101-3477
77408434	10.1371/journal.pone.0128102	http://orcid.org/0000-0002-6350-0155
77408434	10.1371/journal.pone.0128102	http://orcid.org/0000-0002-9593-5508
77408434	10.1371/journal.pone.0128102	http://orcid.org/0000-0003-0657-2483
77408434	10.1371/journal.pone.0128102	http://orcid.org/0000-0001-9226-4000
77408435	10.1038/ncomms8850	http://orcid.org/0000-0002-3069-9786
77408435	10.1038/ncomms8850	http://orcid.org/0000-0002-5914-8531
77408436	10.1016/j.apenergy.2015.05.065).	http://orcid.org/0000-0002-5372-2168
77408437	10.1002/jps.24544	http://orcid.org/0000-0002-4958-0582
77408440	10.1136/bmjdrc-2014-000075	http://orcid.org/0000-0001-9396-8333
77408440	10.1136/bmjdrc-2014-000075	http://orcid.org/0000-0002-7726-8529
77408444	10.1016/j.techsoc.2015.05.006	http://orcid.org/0000-0001-8113-3064
77408444	10.1016/j.techsoc.2015.05.006	http://orcid.org/0000-0002-8954-0622
77408445	10.1210/en.2015-1197	http://orcid.org/0000-0001-7150-7990
77408445	10.1210/en.2015-1197	http://orcid.org/0000-0002-4797-5193
77408445	10.1210/en.2015-1197	http://orcid.org/0000-0003-2125-4811
77408450	10.1063/1.4926336	http://orcid.org/0000-0002-6026-0731
77408455	10.1016/j.chembiol.2015.05.010	http://orcid.org/0000-0002-6946-0385
77408455	10.1016/j.chembiol.2015.05.010	http://orcid.org/0000-0003-0628-9928
77408455	10.1016/j.chembiol.2015.05.010	http://orcid.org/0000-0002-3247-509X
77408457	10.1371/journal.pone.0130093	http://orcid.org/0000-0002-1040-555X
77408457	10.1371/journal.pone.0130093	http://orcid.org/0000-0002-5030-3638
77408457	10.1371/journal.pone.0130093	http://orcid.org/0000-0001-7768-3426
77408459	10.1093/gerhis	http://orcid.org/0000-0002-3496-2107
77408459	10.1093/gerhis	http://orcid.org/0000-0003-4782-3138
77408459	10.1093/gerhis	http://orcid.org/0000-0003-4199-5895
77408459	10.1093/gerhis	http://orcid.org/0000-0003-3910-5267
77408459	10.1093/gerhis	http://orcid.org/0000-0002-3549-486X
77408459	10.1093/gerhis	http://orcid.org/0000-0002-8124-0609
77408459	10.1093/gerhis	http://orcid.org/0000-0002-8129-1457
77408459	10.1093/gerhis	http://orcid.org/0000-0002-1275-1237
77408459	10.1093/gerhis	http://orcid.org/0000-0001-6860-2102
77408459	10.1093/gerhis	http://orcid.org/0000-0003-4803-5459
77408461	10.1021/acssuschemeng.5b00397.	http://orcid.org/0000-0001-9024-2035
77408461	10.1021/acssuschemeng.5b00397.	http://orcid.org/0000-0002-7816-0042
77408464	10.1016/j.proeng.2015.08.1070	http://orcid.org/0000-0003-3447-2287
77408468	10.1039/C5EE01167A	http://orcid.org/0000-0003-0445-1004
77408469	10.1371/journal.pone.0130741.	http://orcid.org/0000-0001-9897-2489
77408470	10.1523/JNEUROSCI.0540-15.2015	http://orcid.org/0000-0003-2562-1324
77408470	10.1523/JNEUROSCI.0540-15.2015	http://orcid.org/0000-0002-9396-5607
77408470	10.1523/JNEUROSCI.0540-15.2015	http://orcid.org/0000-0003-4128-2406
77408471	10.1103/PhysRevD.91.115022	http://orcid.org/0000-0003-0022-9764
77408471	10.1103/PhysRevD.91.115022	http://orcid.org/0000-0003-4635-6830
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0003-1025-0268
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0002-0283-3562
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0002-1583-7319
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0003-2079-4779
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0002-7726-8529
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0003-3370-5720
77408473	10.1371/journal.pone.0126465.	http://orcid.org/0000-0001-5432-5271
77408474	10.1093/jnci	http://orcid.org/0000-0002-2160-1601
77408474	10.1093/jnci	http://orcid.org/0000-0001-9818-6752
77408474	10.1093/jnci	http://orcid.org/0000-0003-3015-8354
77408474	10.1093/jnci	http://orcid.org/0000-0003-3833-1430
77408474	10.1093/jnci	http://orcid.org/0000-0002-4810-7734
77408474	10.1093/jnci	http://orcid.org/0000-0003-2815-0636
77408474	10.1093/jnci	http://orcid.org/0000-0001-8994-3280
77408474	10.1093/jnci	http://orcid.org/0000-0001-5705-7049
77408474	10.1093/jnci	http://orcid.org/0000-0001-9333-842X
77408474	10.1093/jnci	http://orcid.org/0000-0003-0393-6130
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0003-1782-4711
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0002-9617-9994
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0002-3388-5760
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0002-6330-2669
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0001-9755-1703
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0001-9796-7688
77408475	10.1371/journal.pgen.1005272	http://orcid.org/0000-0003-1998-492X
77408478	10.1002/mrm.25750	http://orcid.org/0000-0002-7155-1729
77408478	10.1002/mrm.25750	http://orcid.org/0000-0003-0139-6054
77408479	10.1017/jfm.2015.322	http://orcid.org/0000-0003-4283-0232
77408480	10.1103/PhysRevB.91.245418.	http://orcid.org/0000-0002-8266-7639
77408480	10.1103/PhysRevB.91.245418.	http://orcid.org/0000-0002-2119-8891
77408480	10.1103/PhysRevB.91.245418.	http://orcid.org/0000-0001-9755-7443
77408481	10.1371/journal.pcbi.1004312	http://orcid.org/0000-0003-3653-4592
77408482	10.1021/acsami.5b02768.	http://orcid.org/0000-0003-1738-818X
77408485	10.1038/ncomms8736	http://orcid.org/0000-0003-4289-2281
77408485	10.1038/ncomms8736	http://orcid.org/0000-0002-8439-4507
77408485	10.1038/ncomms8736	http://orcid.org/0000-0003-2489-155X
77408485	10.1038/ncomms8736	http://orcid.org/0000-0002-9586-6231
77408485	10.1038/ncomms8736	http://orcid.org/0000-0003-2009-6305
77408485	10.1038/ncomms8736	http://orcid.org/0000-0002-6074-7144
77408485	10.1038/ncomms8736	http://orcid.org/0000-0003-3973-045X
77408485	10.1038/ncomms8736	http://orcid.org/0000-0003-4612-7106
77408485	10.1038/ncomms8736	http://orcid.org/0000-0002-7320-7788
77408485	10.1038/ncomms8736	http://orcid.org/0000-0002-6063-3585
77408489	10.1103/PhysRevLett.113.263601	http://orcid.org/0000-0003-4645-6882
77408490	10.1371/journal.pone.0131202	http://orcid.org/0000-0002-6649-7895
77408490	10.1371/journal.pone.0131202	http://orcid.org/0000-0003-0657-2483
77408490	10.1371/journal.pone.0131202	http://orcid.org/0000-0002-3132-1996
77408492	10.1083/jcb.201411001	http://orcid.org/0000-0002-1642-599X
77408493	10.1097/PAS.0000000000000498	http://orcid.org/0000-0002-1921-5007
77408494	10.1002/path.4571	http://orcid.org/0000-0002-5034-0885
77408495	10.1111/dme.12886	http://orcid.org/0000-0001-9399-1808
77408495	10.1111/dme.12886	http://orcid.org/0000-0003-1723-0796
77408499	10.1016/j.biopsych.2015.06.009	http://orcid.org/0000-0001-9367-3068
77408499	10.1016/j.biopsych.2015.06.009	http://orcid.org/0000-0002-9584-3769
77408499	10.1016/j.biopsych.2015.06.009	http://orcid.org/0000-0001-6790-1776
77408499	10.1016/j.biopsych.2015.06.009	http://orcid.org/0000-0002-8955-8283
77408500	10.1103/PhysRevA.91.063611.	http://orcid.org/0000-0002-9971-1835
77408500	10.1103/PhysRevA.91.063611.	http://orcid.org/0000-0002-4662-1254
77408501	10.1016/j.ajpath.2015.05.011	http://orcid.org/0000-0003-1474-1902
77408502	10.1002/2015GC005791	http://orcid.org/0000-0002-2964-311X
77408503	10.1007/s00542-015-2599-z	http://orcid.org/0000-0001-9640-1666
77408504	10.1111/irv.12324	http://orcid.org/0000-0003-2711-0501
77408504	10.1111/irv.12324	http://orcid.org/0000-0003-3293-6279
77408504	10.1111/irv.12324	http://orcid.org/0000-0001-5031-468X
77408505	10.1109/JLT.2015.2443984	http://orcid.org/0000-0003-1731-1588
77408505	10.1109/JLT.2015.2443984	http://orcid.org/0000-0002-6639-2989
77408508	10.1093/qmath	http://orcid.org/0000-0002-8671-7904
77408508	10.1093/qmath	http://orcid.org/0000-0001-6093-9755
77408508	10.1093/qmath	http://orcid.org/0000-0001-9376-6205
77408508	10.1093/qmath	http://orcid.org/0000-0001-5579-2242
77408508	10.1093/qmath	http://orcid.org/0000-0003-4119-8570
77408508	10.1093/qmath	http://orcid.org/0000-0002-1449-5767
77408508	10.1093/qmath	http://orcid.org/0000-0002-4925-8294
77408508	10.1093/qmath	http://orcid.org/0000-0001-7759-9785
77408508	10.1093/qmath	http://orcid.org/0000-0003-1977-9205
77408508	10.1093/qmath	http://orcid.org/0000-0003-4977-9070
77408510	10.1016/j.ymeth.2015.06.010	http://orcid.org/0000-0002-8459-7048
77408511	10.1186/s13059-015-0696-z	http://orcid.org/0000-0002-0414-4234
77408511	10.1186/s13059-015-0696-z	http://orcid.org/0000-0002-3811-6864
77408512	10.1371/journal.pone.0131577	http://orcid.org/0000-0001-8761-2066
77408512	10.1371/journal.pone.0131577	http://orcid.org/0000-0003-3358-8253
77408513	10.1021/acs.orglett.5b01307.	http://orcid.org/0000-0001-6967-6576
77408513	10.1021/acs.orglett.5b01307.	http://orcid.org/0000-0001-9138-8220
77408513	10.1021/acs.orglett.5b01307.	http://orcid.org/0000-0002-4601-8527
77408513	10.1021/acs.orglett.5b01307.	http://orcid.org/0000-0002-7816-0042
77408514	10.1016/j.tips.2015.06.002	http://orcid.org/0000-0002-4635-1215
77408514	10.1016/j.tips.2015.06.002	http://orcid.org/0000-0002-9254-7040
77408514	10.1016/j.tips.2015.06.002	http://orcid.org/0000-0002-2096-3117
77408515	10.1093/infdis	http://orcid.org/0000-0003-2364-2594
77408515	10.1093/infdis	http://orcid.org/0000-0001-9084-962X
77408515	10.1093/infdis	http://orcid.org/0000-0001-6450-0926
77408515	10.1093/infdis	http://orcid.org/0000-0001-7071-8163
77408515	10.1093/infdis	http://orcid.org/0000-0002-7440-8645
77408515	10.1093/infdis	http://orcid.org/0000-0003-4553-6565
77408515	10.1093/infdis	http://orcid.org/0000-0002-0030-0439
77408515	10.1093/infdis	http://orcid.org/0000-0001-7643-8322
77408515	10.1093/infdis	http://orcid.org/0000-0002-8439-6502
77408515	10.1093/infdis	http://orcid.org/0000-0003-1388-4098
77408516	10.1021/jacs.5b00280	http://orcid.org/0000-0001-9171-1454
77408516	10.1021/jacs.5b00280	http://orcid.org/0000-0001-5572-192X
77408517	10.1242/dev.122473	http://orcid.org/0000-0003-0181-5239
77408517	10.1242/dev.122473	http://orcid.org/0000-0001-8835-1451
77408518	10.1002/cbic.201500295	http://orcid.org/0000-0002-2298-7593
77408518	10.1002/cbic.201500295	http://orcid.org/0000-0002-4498-9354
77408518	10.1002/cbic.201500295	http://orcid.org/0000-0002-1367-6312
77408519	10.1021/acs.chemmater.5b00328	http://orcid.org/0000-0003-0579-9088
77408519	10.1021/acs.chemmater.5b00328	http://orcid.org/0000-0001-9171-1454
77408519	10.1021/acs.chemmater.5b00328	http://orcid.org/0000-0001-5572-192X
77408523	10.1038/leu.2015.172	http://orcid.org/0000-0003-3358-8253
77408524	10.1016/j.jclepro.2015.06.014	http://orcid.org/0000-0001-6482-2079
77408524	10.1016/j.jclepro.2015.06.014	http://orcid.org/0000-0002-3890-6452
77408525	10.1016/j.technovation.2015.05.002	http://orcid.org/0000-0001-6482-2079
77408526	10.1016/j.conbuildmat.2015.06.015	http://orcid.org/0000-0001-6097-6150
77408526	10.1016/j.conbuildmat.2015.06.015	http://orcid.org/0000-0003-0899-7063
77408531	10.1136/bmjopen-2015-008086	http://orcid.org/0000-0001-5189-6669
77408531	10.1136/bmjopen-2015-008086	http://orcid.org/0000-0002-3680-7127
77408532	10.1016/j.jth.2015.06.005	http://orcid.org/0000-0002-0973-2342
77408534	10.1093/petrology	http://orcid.org/0000-0001-5661-0199
77408534	10.1093/petrology	http://orcid.org/0000-0001-5766-2417
77408534	10.1093/petrology	http://orcid.org/0000-0001-6343-2482
77408534	10.1093/petrology	http://orcid.org/0000-0002-0277-366X
77408534	10.1093/petrology	http://orcid.org/0000-0002-9713-7788
77408534	10.1093/petrology	http://orcid.org/0000-0002-9163-9752
77408534	10.1093/petrology	http://orcid.org/0000-0002-0936-8616
77408534	10.1093/petrology	http://orcid.org/0000-0002-2464-2468
77408534	10.1093/petrology	http://orcid.org/0000-0002-8459-0823
77408534	10.1093/petrology	http://orcid.org/0000-0001-5334-2010
77408535	10.1039/C5RA09808D	http://orcid.org/0000-0003-0125-2704
77408535	10.1039/C5RA09808D	http://orcid.org/0000-0001-7684-2421
77408535	10.1039/C5RA09808D	http://orcid.org/0000-0001-9986-2193
77408535	10.1039/C5RA09808D	http://orcid.org/0000-0002-7487-7054
77408537	10.3390/rs70708348	http://orcid.org/0000-0002-6728-3557
77408541	10.1093/hmg	http://orcid.org/0000-0002-6910-2529
77408541	10.1093/hmg	http://orcid.org/0000-0003-1601-1604
